16250929,politicalwire
48514747,joannaduff
19772559,opry
25368027,oakridgeboys
19749363,awaldeck
168681206,LincolnUofPA
14824849,SteveMartinToGo
18170896,drsanjaygupta
17827531,eyokley
22076992,BozT
162597873,netgrace_org
86308657,CharlieCondon
240107748,DavidAFrench
67418441,Disney
196697157,NewAmericanEcon
1723555622,DawanARobinson
4019065804,DustiSwgel
290326595,kgb_94
82690171,RichBott2
24658978,alycialeah
133008844,Justin_M_DeLong
141749281,Brett4ks
113088823,joeskc
34916539,Debber66
2913227445,NHForRand
416280438,LizB0702
169210959,tbrown71385
89103780,0123missy
19464394,DebBucknam
259045004,CoreyStewartVA
455997534,MortKondracke
30043148,kaylatausche
22377889,troymeeker
18959371,JoeGramc
422944314,JWest_55
458086240,JPalomarez
113439399,smrtgrls
3537824303,publicreligion
459348947,nohandsmadsen
287402739,LauraAinsworth1
1131917492,HouseJudiciary
14084847,CharmaineYoest
18583823,AUL
150799669,DrMarcSiegel
68758400,Rutherford_Inst
1638463694,CSUSAJonHage
151194749,JillianKayM
19618184,hiattf
148376661,TheBushCenter
2178681566,DavidJollyFL
79923701,Lin_Manuel
2863488598,HamiltonMusical
27996915,moelane
1118388096,_Rebecca_27
3053687835,foosye_cfto
2914233543,foosye_ceo
4223882722,foosye_dev
478206932,RaineyJenay
26586855,BarleysBar
151274888,JaySWeaver
596190000,JepDuckman
81014765,Socialismkills
3128723096,Gatpack802
227437553,Jaystew17
129088519,kelseymstein
1124805812,EricMWallace1
39100536,EricTeetsel
92563743,ManhattanDec
178003000,DrFrankTeed
395073249,saraht60
22230536,JstJoan
14295496,bobbarr
18294362,judsonphillips
1613806368,LeeHopenlife
2447363011,TheresHopeUSA
8649812,finnl
65246758,ChristEducators
271432134,KristanHawkins
2768733985,ivoterguide
62337914,racrews
115214418,BrianFBurch
15048442,floydbrown
24945048,LibertyLaw
242770475,DavidBartonWB
2149446668,DrBaehr
19375043,movieguide
3001351301,EIsForElection
518993348,CarlyMichelle_
446579983,according2gabs
16442379,samsanders
24736894,Daydrmsam
394351710,Reagan_Library
474232856,AP_Planner
472938331,zacjanderson
367227403,Books1Sarasota
961689030,jljensen5281
246769138,RepEdRoyce
3107856784,rjosefowicz
22615053,robnucatola
809552311,AEIecon
1650736526,Lilyhammer
56828100,MARCMORIAL
34616510,dennisrodman
1531268402,FCCafeCola
35078162,Hellinger7
20621763,SCHouseGOP
339086888,ryanpatrick177
582094342,GrooganFox26
1430682456,diana_hester
2545200280,JerryJurski
14927208,ChadHastyRadio
2362931246,KellyMatthews08
357830160,Amit_Bhatia99
698548017406857216,LiveFreedomOrDi
200355109,glj321
15718604,carrierushing
286871259,SeanAstin
292656955,realDonaldRump
42813120,sharagambit924
114782468,carlquintanilla
1377482287,jajohnson215
217176812,TroyinColumbia
55641797,scvotes
1952044764,SCPrimary2016
3311142595,danceflysoar
21097079,Lonestarmomcom
784845446,SyfyTV
459942331,isuagr
18326802,kinz18
376531942,BrookeBoyd4
3484451772,PppPoll
309744057,Sally_Anne_M
449450982,jessicer5
384042768,coletrickleusa
173294077,mchightower
14361260,WFMY
3195005134,Undecided2016
286315790,Rodneyconnell
4893919104,Aggies4TedCruz
41980930,MarcusLuttrell
240393970,RepJeffDuncan
182627613,obrienc2
42692687,laurennfrench
16007481,GreenvilleNews
145279113,realdanbradley
202416362,marchmadness
21571908,MattBreenKTIV4
14789627,ktivnews
475474772,MeghanWesley
17068146,WCPO
12952842,MLive
422049167,TaaviRoivas
42528904,jjosephwilliams
41135782,christomlin
15678117,MaryFallin
15281779,dsherfinski
159144775,fourpeaksbrew
40972132,RamseyShow
34172124,jonathansuro
26133241,JustinGPowell
175809536,JohnStewardIII
20627995,toddpoole
5817092,jlgolson
24983393,yvonnewingett
23226223,gregorymshaw
18909534,mpoindc
177584156,jjauthor
98402624,PortlandPieCo
18781212,SteveScottNEWS
8771022,DunkinDonuts
43298203,MATTHARDYBRAND
36822720,smsjr
39245720,tripgabriel
136550204,scottwongDC
14761795,TEDchris
104831879,CityYearMiami
17967675,AmeriCorps
18001786,DCGOP
308149975,JoelIKlein
3063996106,EricMetaxasShow
154533838,floridastate
125173619,John_Thrasher
1661485502,allenhageriii
23134706,dcrponline
235803474,MikeDeSumma
226376452,caseycapachi
34726326,crystal_clanton
21669223,LamarAlexander
2660331383,BillLonsb
112651673,womack4congress
50918998,Crawford4Cong
495348993,DennisMilligan
2326577989,JeffBell2014
1713118376,platt4congress
213349510,tamarjacoby
928011974,InvestInEdNYS
567523972,CardinalDolan
1883338856,StepUp4Students
55009164,campbell_brown
42712806,produceralex
292432829,jemillerwbal
1074431766,ATECH_Mavericks
12409812,GUAlumni
187497403,matthewladner
16621525,KJ_MayorJohnson
427547952,maggieslist1
200134918,WRNN995
1709660100,lizcallaway995
17089063,GeorgeFraser
1205606875,SentinelBooks
322356457,ilanagain
1606726406,DLCPolitics
1692083250,DraftRunBenRun
15648931,NewLife
546029429,Gallup
7956062,SenClegg
260851573,GovHuckabee
47722134,LisaDaftari
15497452,higgybaby
23136027,seanreyesag
3223385528,huckabee4me
126699874,BradSaft
125465697,LearnOurHistory
51162045,newsongonline
21451833,JulianneShinto
256355692,amymatayo
19524540,RLeeErmey
850036892,Project_Veritas
499233189,frodorules7
18848573,SammyKershaw
23798694,CharlieDaniels
280704663,OliverNorthFNC
44934483,FastForwardMag
3096688148,itsgavinmacleod
198727691,TeviTroy
2190905892,ERAU_Daytona
202868572,Chaleetra
15794057,BaltBizOnline
2840164378,vaccinogen
1447670179,GarrettWKYT
161427200,marieharf
167465928,Retired82
132626523,distinctivegtr
18639603,jengratz
2415088812,Ralph_nader
890032459,IMPaulWilliams
65744750,alvedaking
295770044,ChristianWhiton
138609858,danholler
9890492,peta
294728278,JonHuntsman
54655169,ValentineShow
405149227,AITtheMovie
86129724,costareports
20105140,StevenCurtis
23172034,wmpaulyoung
19673972,Childhelp
64464830,PerryBlackfcb
42291408,kylecheney
241739662,WorthyPub
71570063,MansfieldWrites
1969535606,Vekeo
3369230224,PrezSelfieGirls
31256852,lorenzofertitta
111109997,PCollectibles
1089488761,KVIJohnCarlson
89216493,RayNothstine
117150835,KarynPolito
47419120,Bolddigger52
2907885010,NHSpeaker
4705624514,BullMooseClub
88547582,ThomasCWoody
2636361204,salmhay1
37932056,patcaldwell
1177632823,LanceSilver1
2249047410,opinionamerica1
2500134024,souleschris
17890396,chrisbharrison
714784914,LifeWay_Books
18068675,LifeWayStores
16480335,flybabymoni
275450877,tjm0072003
454339591,Questfordelish
34540298,Amandajbutt
75450286,philbergerjr
333043953,BiggsRepublican
33396748,SWFLgranny
243395291,7steelersrings
15475709,indywiseguy
37238536,epbertoniere
290317816,Raffiwilliams
397766526,Brucerrific
167131338,FamilyChristian
15382667,DianneG
132682503,JackOLoughlin
815730806,MoFinn
774312595,kristamarie413
24887950,OhioChristian
52382112,TheCrownCollege
1360427264,NicholasJBique
15941376,Starbossa13
19489239,Jerusalem_Post
16297644,alabamapolicy
16376649,6stringhero
16440298,RightToWork
62821250,Right2Work
21492737,BryanHoch
75785294,mikecapuano
4211625232,JamesCarville
290858961,TheKey_22
106215719,ParliGrrl
30543495,LPE_IV
15298836,richmonddotcom
27052129,AFCYRs
1660995109,Seidl4Cy
717382424267763712,VoteTomOmalley
41437991,CharacterDotOrg
18556537,BlueRidgeNow
3288425121,BRNDerek
5916522,cfrederickwehba
172819114,fjmtweets
21780197,sstrang
86941973,TFDFoundation
18545786,LenMunsil
2905560742,LifeIssuesUSA
21288557,ClintOnCollins
28595854,D4Marketing
532977876,Adrienne711
117509692,GaryLBauer
15155120,KristineAz
181245631,darealsmertz
31040588,AshleyCiandella
262691862,maryaliceparks
2224573158,Dividable2Zero
788034721,Acernota
1695341815,thedanismith
1300429244,bonicelynicely
39582911,SSEditorial
362985579,MarcBarbiere
4106182634,IowaServes
636443371,GOUSAAmer114
302346471,c130q
62502942,erinruberry
191589342,johngizzi
1093949743,KatMurti
636421278,FrazierRoy
4301152821,yatyaz_89
2277747361,116gucci
331234961,Aliyaist
341669512,nevin_ashley
4822501798,BuckJoshley
138141495,ForecasterEnten
15898569,TheHalliCJShow
202570317,formazz
18497441,ryanvaughan
133023240,danielmwoodruff
457190066,KiddPhilip
68739089,CGasparino
135915810,MasonAtoms
144768947,JenniferJillSch
55144751,Gage_the_Rage
396995725,tcgohawks
19660001,KJRH2HD
849631866,swimmomjj
1473548959,deknightberight
21898041,disclifechannel
398088661,MEPFuller
7591572,asmith83
403486224,GVHLive
3254550226,GOPAlert2016
108686283,ScottFConroy
3090997752,ehorst92
19788181,svkenney
455585786,KimberlyEAtkins
1179691368,MissyRiley12
17897296,jseglin
19798155,mholcomb28
289708248,NickBReid
85406676,jpapp21
454073890,tnvolsfan_0417
849556892,DWinderbaum
27412621,Eyezgreen
455288410,RealTimers
1483644283,Thadudej_
253634739,MasonSPGIA
2284215481,mattprousalis
309274068,mbrooksrjc
60569724,cathywithwings
19546277,YahooFinance
1098615836,brookefoxnews
403036069,Steamboat_Inst
3592871597,NYCdisinterest
4235500645,SuperheroVoters
826455577,PonderTheRandom
860555190,NicolleDWallace
423631401,IgnatiusPost
47813628,quailridgebooks
17517138,ashleighgrant
629577022,JonSawyer91
20437286,usedgov
176967147,Cat_5_Cane
1054244682,aulebb1968
19220761,Shaftan
36711022,DanRather
183284897,JaneHallAU
731167584,RonBrownstein
754500,cue
3687292455,UNHSurveyCenter
67966660,UmaPemmaraju
64816476,STL_Blonde
4430638277,IJ_Politics
17929376,KeltieKnight
18695891,GaryShapiro
462554903,Bcarp3
571040648,MrTugwit
35705936,mickelsona
3056121821,jamesdelmark5
379333607,SaraLJohn
549339258,dkrucoff
62389836,TonyOrlando
833982012,RWDeVaux69
1202757900,vondygirl863
942037776,IMRight5
318062294,BedfordNHPatch
26560483,MacmillanAudio
2838662525,Politicon
731044932,ekatyholmes92
102463198,stevebatton
46955476,GrahamDavidA
102795582,NationalSheriff
471676682,RobinsBryce
976596344,SiouxlandNews
1977663529,K98Talk
53469538,spreaker
65522706,Linda_McMahon
227682918,BV
2563960370,drwebb82
41966069,BaltCitySchools
221090761,BobBrownOV
2965083477,RepRodBlum
255638792,Brwneyedgirl_68
248021971,RCR3TDillon
35338809,JoeBenberry
860362506,PaducahSymphony
407805674,CarsonCenterKY
89108184,snowmassdog
84921665,alisonhoward1
455874730,AshPratte
40764347,ChristianZionst
494038426,JohnGambling
2253886998,AllenWeh
224412955,Ipaddlecanoe
17015011,KYTrey
24735461,PeteSessions
410226900,DanMaduri
24168615,chondapierce
431691188,OfficialPetra
18951655,johnwschlitt
34279710,raystevensmusic
21790160,PastorJohnHagee
24764593,JimBrickman
89084561,Target
240794206,johntantillo
16900328,ashleycleveland
24257515,VAGentleman1
415198831,GregMooreNH
43123819,churchhopperkev
17471979,NatGeo
248850174,RepMeehan
17169239,harleydavidson
530023581,BikeWeekNH
78323333,kdsherrell
3281853858,TheIranDeal
22772311,Tocoma5
757452180,LabnLager
1979635340,CraigWikman
47823942,firstdallas
80082384,RobertJohnDavi
2542066692,actordbsweeney
179563551,Harvest_House
2334467077,XtianNetizen
16573941,netflix
55329156,RNCResearch
2611052335,VOISRAEL
369886976,LindsayChironna
1508012754,WayneDMacDonal1
62876780,peterschweizer
94190956,at100
1906282568,RyanZinke
21923535,JGHafner
17751265,joshhafner
153875063,elton_bra
1175917520,Benhallforall
21312077,cbrangel
1387309885,gracemovie
19402584,fsgbooks
34850134,sly_smith
8979422,jerseyarts
118110201,NJCSA
491715731,TheBeachBoys
67359134,NealMcCoy
346784436,WCCNJ
17542936,TaylorBKiland
21916880,PREden
1286367140,TrailLifeUSA
478855762,JessieJaneDuff
770120310,DuckDynastyAE
69433717,brucehornsby
65127112,SkaggsFmlyRcrds
2192883330,RichlandSC_GOP
587045236,LibertyColumbia
33600887,wwp
15927336,JimBreuer
26628211,CakeBossBuddy
3017854392,MissAlaimo
588712323,brooks_fletcher
19727109,WGIRAM
80878133,Autism
33766143,AutismScienceFd
2572083751,wakeupamer
19797434,CharlesWheelan
42903529,caroseberryenh
19927627,penguinusa
15741370,newschannelnine
531465754,ASpiratoNC9
30964865,Mardel_Inc
213123786,zac_coble
376370548,DrDavidMBerman
20623609,DavidKidwell
37960686,DrakeLawSchool
173999134,BWilliams
2922448956,Kleanview
25543579,PhilCrabb
911392058,NPCrabb
208625502,PhilValenziano
302245240,Yieldlondon
396695709,gloria_poole
318780680,reaganhistorian
921904849,Bella2169Molina
273125578,RUJerseyGirl
325829429,joeylikethis
2820545785,NJCybersecurity
859995390,jloh001
346961584,kristi_millwood
2248877918,SCTSMustangs
10430722,JoshCornfield
20660342,colvinj
567194453,ChangeGER
288452305,ABFalecbaldwin
343071000,_johnbarnes
545534096,PettMyMaddie
14614213,photoshelter
595535701,jb_rugby
3146493777,KY_HRCCC
425258882,OldhamChamber
120844282,barbbowersmd
84692564,clairehoworth
22695018,BassProShops
180503626,Eagles
271489039,macncheeeeze6
38255477,NDMikeBrey
231868810,BrianPHickey
28171788,KathrynTappen
222314652,NJTRANSIT_ME
1382913943,Verbal0263
201919556,Concrusher
355358772,Mama_Edge
15443230,DChand
1137767748,RPVSecond
172456124,RPofVB
34170315,Wmal
50703368,APTA_Transit
19256832,KentuckyCoal
59803771,bonniekristian
18362348,RachaelDaigle
60783724,ianbremmer
145773721,WMEQ
239922015,ScottPaterno
502174883,jencap23
1491010495,PrincetonWBB
198966433,CoachBanghart
17812425,JasonDAmico
89523040,PaulMacchia
1258289634,jake_highfill
300413157,UCMusicProject
2297165204,RBRCyberPatriot
34613288,Arsenal
19262631,ValerieBrown337
207560040,PRVZWireless
517756032,hannahstuart13
18950712,nickgillespie
8756502,roanoketimes
29899292,JeremyMcGintyKY
15356407,RobWittman
47558129,AquaBuddha_
3236137682,UK_JediCat
850088768,goparlington
2861001169,JamesMadisonUni
715007320384790528,Taub4Congress
2306799014,WHAS11Ana
486289771,GrabienMedia
17547736,IssueOneReform
126133014,amylutz4
28231540,emilyjashinsky
172427615,PERCtweets
423085505,the_real_kuzi
369821252,tweetsfrom_kat
19718279,wjmcgurn
394901288,4nicudads
2877304696,LousyPundit
49251379,flypapper
2918348351,takebackorg
14848798,kojoshow
42737311,billyballsohard
2830587096,blakepat95
28994305,cdiersing
168883654,KThompson_WMTW
31138174,talkmedianews
3372926223,ndrewschneider
19697960,MarneyWhiteNYC
2341219566,TheHSFN
634617323,HomeOfBud
1722720930,niallblehein
370033792,cllrtomhunt1
260437160,newhomessalesde
627999812,2whltrvlr
2596413645,carrieksada
19618562,1957Mom
2830269648,ScottOlling
3310532375,BINJreports
34041396,JamesMoore_org
2241705590,ctmartin2015
119573377,UDance
1277959987,MedCenterBG
40051160,JeffChidester
377652071,MarcusGreenWDRB
2389761932,800_WVHU
18640094,feeonline
1183864154,Polly_Sweetman
2155689295,paigekblake
15594938,bviernow
2180766235,WLKYEmily
19041357,calstampeders
25931641,linharrington
53215849,katiewells09
188465599,Solameanie
2166914400,OasisPatersonNJ
31801993,FrankPallone
2482607480,RavitzMarkets
372585557,Shawnrav08
433894515,BrettRavitz
91234465,THEREALBHOP
80614610,TASKsoupkitchen
138600717,iamjamiefoxx
217064621,SimonMaloy
2465012374,jackson_cmack
289770917,Ilya_Golenishev
316728000,J73Jim
292549803,PostRoz
1442373764,sbirishfan88
15752446,WiStateJournal
14196936,mack1412
491605624,juliana4ncw
2411791197,DayKate
208142264,Jen_Lask
194702581,ScottCoGOP
423480634,rickyhostetler
229539398,TravisRagsdale
174865223,TammyOnTheRadio
105496586,NewsGraphic
16583468,RepMikeHonda
3044993235,RepTedLieu
41463945,KyKernel
44776017,TravisFain
16613128,CustomsBorder
891765697,s_logar
1053453398,RobertWhitekett
1855456974,PrevCoalMercer
64729812,RTDSchapiro
17638052,gregorytangelo
55338739,NYCMayorsOffice
554782429,larry_d_rubin
230076478,JoseAndres_GR
787225351,TheAaronBLyles
41684029,Ericwaxy
558702881,wallylollyy
119914674,kylegray007
39389392,terp_heel
286369245,mexymei
342739135,claireleiter
56579432,LadyLibertyNC
354392272,Ingram_sean
116319448,JulieBorowski
1242859326,ZavierBicott
105359217,itsLaurenEvans
14527393,Daily_Press
3352006642,RealBillyGrant
190080813,sebass12346
16170444,AdamBSullivan
4121165039,cj_sailor
4561891086,nfliberty16
330052119,MohammedMShaker
265707387,HannahhMilligan
753562266,maeganvaz
48038024,karentravers
25278166,Flynnmac
119894541,StephanPaul92
67882820,UofSCCR
561738671,RussellHouseUSC
1873616599,carolweikel
35187701,robzidar
20796063,hamster144
18139456,bearingdrift
359077722,otiskennedy
911519071,AngelCakeAlison
35390555,tori_sstory
234186830,HeidiPrzybyla
2199500602,bmaryott1207
23164275,saraxj
153500694,BigTWill34
731148907,njanny8
861268112,Brigantinenj
98955572,Jeep
21135703,newsbabe1530
23881118,mkow86
468132687,tmattcrum
885758108,cathycpatrick
369105079,msitver
211717504,nadame96
403405150,truemiamian
25239465,LarryCT
1249403162,GVSFoundation
222431779,rickwhip
711972248,RealDanPham
21228708,tamronhall
14238142,washingtonian
124459304,TheWhiteHatter
19546942,Refinery29
72834783,reolex
281482400,mtgrove
630754402,ncmbaywatch
1069877815,melinkin20
414492850,Ian__McHale
235313985,njtranshit
540380127,Jodeecola
143950804,Bigkaterekat
23772575,kickyourace
3111290670,acpresstopnews
470722852,acappo4
19290362,TomBohan3
12438562,stacykasse
4096994181,italiano_luigi
261358570,finnegap
1342563866,schristie23
327381731,Gregpersico
100838242,AmbassadorAwsum
109987086,nhstevemacd
284782326,Soapstar2
14174380,rlc
18176382,GraniteGrok
22052576,TBoulden
19969918,joshmarthers
15357193,WCBD
777143324,ColeMcNeely
3296634605,ColeMcNeelyShow
581333667,TeamLegacy1998
1016231233,aevoneill
237467975,Smircy35
574839986,Bsheridan2208
299383853,79rjs
2239610190,heyer_kim
70879653,PastorBlueJeans
33293501,LP0921
20341926,matt__harris
65467398,mileskathleen
437119064,alic_di
211620426,dailydot
3817401,ericgeller
111718783,BatterseaFdn
87278028,AWF_Official
355289609,hawkeyesteger
26903893,brighteyestoo
103967874,lbisource
465727829,davidjhyatt
128404201,WatKanBrownDo4U
917919414,louisechriscar
21688815,Nkgallo
111118177,TimShriver
3413050893,VetsAgainstDeal
569940929,kbux1229
1480803120,kirabuxton
326188316,THATJoshKail
234406060,jujubee71
238319766,chrisrock
30925378,KaceyMusgraves
1213904612,suzysh728
322253553,emorris927
218362793,CurtisMartin28
72185664,AmeliaHammy
19910847,matthewltully
3098372408,Comm4Prosperity
17243582,blakehounshell
17681517,tyagarajan
17431047,RichardNorman
2924822810,CFBFan365
1142562048,PeterPLackeyJr
31662477,foxnewsdebate
21867341,jmpalmieri
3047163021,NH_PoliticalRpt
16172747,charlie_savage
23362301,jerrydoyle
240420458,kccoulter113
351647663,RobbieCoulter
366388719,BillMarkel
208585249,wabenews
41502150,TheMikeReuter
47049870,rasjbaraka
244313779,_waldy
1733382834,RowanCommence
19258235,Sept11Memorial
32387382,MercerCollege
1650353587,DGUSMA93
4067924255,fox5newsdc
1476559440,bryson_da_bison
128073515,akoabdulsamad
16332755,twjohnson1
74521793,AlexanderTrow
2259259550,KendallBreitman
185757755,digimuller
274143190,becskaufman
16698389,frates
95270375,sherylstolberg
223923589,tgjelten
301750247,NPRrelving
3222031841,NoirNews
368992525,USTrust
14184037,NJIT
952086582,CelesteKatzNYC
2299796699,ChefMama32
352183441,tylerjferrari
95977841,MrCsays
24441265,MrDonRyan
60980720,bichonscot1
3206227203,Engstrom4Pres
714503693664653312,rsquiercacsd
501075686,JrzGrl89
53834054,JVReemer21
191972076,JohnCarlson74
1051103798,aimeespeaspatti
61233791,UNHManchester
3237216486,jim_mcgreevey
989862169,ImGinaDiPietro
2678883144,Nette360
552768373,SenatorSanborn
222306494,NJTRANSIT_NEC
2278833061,Livstream
1279694580,JerseyJoe74
1428219750,foxsportslive
10037332,cwphilly
987199014,AZSuperBowl
2238162535,regis
364588503,SevillaElvin
242813383,DanMarino
589244564,McCainInstitute
28147116,RaceTaylor
111396109,955PLJ
18391051,6abc
31293110,CHRIS_Daughtry
21891735,TheFray
17398854,googoodolls
145257224,kevinjotoole
90705616,Darlene4NY
2244905436,mcbrennan11
